../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_317.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_318.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_319.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_32.txt;417;1095826
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_320.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_321.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_322.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_323.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_324.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_325.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_326.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_327.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_328.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_329.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_33.txt;427;1124816
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_330.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_331.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_332.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_333.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_334.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_335.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_336.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_337.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_338.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_339.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_34.txt;438;1155842
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_340.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_341.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_342.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_343.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_344.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_345.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_346.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_347.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_348.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_349.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_35.txt;449;1183666
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_350.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_351.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_352.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_353.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_354.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_355.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_356.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_357.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_358.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_359.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_36.txt;457;1209906
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_360.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_361.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_362.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_363.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_364.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_365.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_366.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_367.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_368.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_369.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_37.txt;464;1233156
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_370.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_371.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_372.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_373.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_374.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_375.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_376.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_377.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_378.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_379.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_38.txt;471;1255358
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_380.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_381.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_382.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_383.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_384.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_385.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_386.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_387.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_388.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_389.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_39.txt;479;1276576
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_390.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_391.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_392.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_393.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_394.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_395.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_396.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_397.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_398.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_399.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_4.txt;25;141728
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_40.txt;485;1298046
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_400.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_41.txt;489;1317796
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_42.txt;494;1334630
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_43.txt;497;1353080
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_44.txt;502;1372666
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_45.txt;506;1390340
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_46.txt;507;1402740
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_47.txt;508;1416470
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_48.txt;509;1430200
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_49.txt;510;1442298
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_5.txt;30;177328
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_50.txt;511;1455694
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_51.txt;512;1468072
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_52.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_53.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_54.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_55.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_56.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_57.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_58.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_59.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_6.txt;40;205852
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_60.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_61.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_62.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_63.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_64.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_65.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_66.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_67.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_68.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_69.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_7.txt;50;234970
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_70.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_71.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_72.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_73.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_74.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_75.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_76.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_77.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_78.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_79.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_8.txt;66;270440
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_80.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_81.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_82.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_83.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_84.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_85.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_86.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_87.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_88.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_89.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_9.txt;87;306068
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_90.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_91.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_92.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_93.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_94.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_95.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_96.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_97.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_98.txt;513;1482356
../../2_Instances/Analysis/SEC_11/SEC_11_num_EVs_99.txt;513;1482356
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_1.txt;2;27604
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_10.txt;81;324514
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_100.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_101.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_102.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_103.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_104.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_105.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_106.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_107.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_108.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_109.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_11.txt;88;360122
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_110.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_111.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_112.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_113.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_114.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_115.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_116.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_117.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_118.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_119.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_12.txt;102;395524
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_120.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_121.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_122.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_123.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_124.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_125.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_126.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_127.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_128.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_129.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_13.txt;116;430878
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_130.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_131.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_132.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_133.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_134.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_135.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_136.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_137.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_138.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_139.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_14.txt;125;466246
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_140.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_141.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_142.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_143.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_144.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_145.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_146.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_147.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_148.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_149.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_15.txt;139;501872
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_150.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_151.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_152.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_153.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_154.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_155.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_156.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_157.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_158.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_159.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_16.txt;152;537488
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_160.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_161.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_162.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_163.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_164.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_165.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_166.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_167.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_168.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_169.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_17.txt;167;573064
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_170.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_171.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_172.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_173.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_174.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_175.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_176.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_177.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_178.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_179.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_18.txt;179;608438
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_180.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_181.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_182.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_183.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_184.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_185.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_186.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_187.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_188.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_189.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_19.txt;194;643906
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_190.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_191.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_192.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_193.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_194.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_195.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_196.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_197.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_198.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_199.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_2.txt;5;51708
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_20.txt;209;679174
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_200.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_201.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_202.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_203.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_204.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_205.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_206.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_207.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_208.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_209.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_21.txt;223;714728
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_210.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_211.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_212.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_213.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_214.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_215.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_216.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_217.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_218.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_219.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_22.txt;235;748974
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_220.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_221.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_222.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_223.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_224.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_225.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_226.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_227.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_228.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_229.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_23.txt;250;784480
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_230.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_231.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_232.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_233.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_234.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_235.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_236.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_237.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_238.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_239.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_24.txt;253;820092
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_240.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_241.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_242.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_243.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_244.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_245.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_246.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_247.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_248.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_249.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_25.txt;264;855342
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_250.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_251.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_252.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_253.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_254.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_255.txt;445;1576432
../../2_Instances/Analysis/SEC_12/SEC_12_num_EVs_256.txt;445;1576432
